Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,30.8700008392334,31.579999923706055,30.5,30.81999969482422,28.64838409423828,2335000
2023-01-04,31.260000228881836,31.889999389648438,30.850000381469727,31.469999313354492,29.25258445739746,3350700
2023-01-05,31.280000686645508,31.780000686645508,30.920000076293945,31.15999984741211,28.964427947998047,2980600
2023-01-06,31.270000457763672,32.040000915527344,30.540000915527344,31.90999984741211,29.66158103942871,3125500
2023-01-09,31.3799991607666,31.799999237060547,30.59000015258789,30.649999618530273,28.897886276245117,4310900
2023-01-10,30.649999618530273,31.479999542236328,30.15999984741211,31.459999084472656,29.66158103942871,2537900
2023-01-11,31.530000686645508,32.63999938964844,31.3700008392334,32.060001373291016,30.227285385131836,3208900
2023-01-12,32.47999954223633,32.560001373291016,31.489999771118164,31.530000686645508,29.727581024169922,3803200
2023-01-13,31.0,31.579999923706055,30.600000381469727,31.530000686645508,29.727581024169922,2259900
2023-01-17,31.510000228881836,31.700000762939453,31.06999969482422,31.3799991607666,29.58615493774414,1921000
2023-01-18,31.239999771118164,31.5,30.1200008392334,30.299999237060547,28.567893981933594,2345500
2023-01-19,29.829999923706055,30.280000686645508,29.510000228881836,29.93000030517578,28.21904754638672,2070000
2023-01-20,30.1299991607666,32.02000045776367,29.8700008392334,31.75,29.93500518798828,3118800
2023-01-23,31.700000762939453,32.20000076293945,31.639999389648438,31.950000762939453,30.123571395874023,2389200
2023-01-24,31.90999984741211,32.599998474121094,31.530000686645508,32.529998779296875,30.670413970947266,2048800
2023-01-25,32.150001525878906,32.88999938964844,31.950000762939453,32.79999923706055,30.92498016357422,2248400
2023-01-26,33.09000015258789,33.38999938964844,32.380001068115234,33.099998474121094,31.207826614379883,1612900
2023-01-27,33.099998474121094,34.38999938964844,32.93000030517578,34.29999923706055,32.339229583740234,3092200
2023-01-30,33.70000076293945,34.400001525878906,33.439998626708984,33.459999084472656,31.547252655029297,2706600
2023-01-31,33.58000183105469,35.43000030517578,33.22999954223633,35.43000030517578,33.40463638305664,7246800
2023-02-01,35.040000915527344,35.33000183105469,33.56999969482422,34.470001220703125,32.499515533447266,3722500
2023-02-02,35.150001525878906,36.5,34.70000076293945,36.099998474121094,34.03633499145508,4824400
2023-02-03,35.5099983215332,36.08000183105469,34.9900016784668,35.27000045776367,33.253787994384766,3384100
2023-02-06,34.880001068115234,35.18000030517578,34.16999816894531,34.52000045776367,32.54665756225586,2526600
2023-02-07,34.27000045776367,35.52000045776367,34.060001373291016,35.41999816894531,33.395206451416016,3933000
2023-02-08,35.59000015258789,36.209999084472656,35.06999969482422,35.33000183105469,33.31035232543945,3637600
2023-02-09,34.91999816894531,35.13999938964844,33.31999969482422,34.29999923706055,32.339229583740234,6805800
2023-02-10,33.9900016784668,34.130001068115234,33.38999938964844,33.810001373291016,31.87724494934082,3942400
2023-02-13,33.720001220703125,35.099998474121094,33.45000076293945,35.06999969482422,33.065216064453125,2566200
2023-02-14,34.88999938964844,35.20000076293945,34.459999084472656,34.68000030517578,32.697509765625,2291700
2023-02-15,34.34000015258789,35.029998779296875,34.34000015258789,34.9900016784668,32.98978805541992,1592700
2023-02-16,34.650001525878906,35.15999984741211,34.310001373291016,34.470001220703125,32.499515533447266,2052900
2023-02-17,34.16999816894531,34.220001220703125,33.119998931884766,33.81999969482422,31.886669158935547,2562300
2023-02-21,33.20000076293945,33.369998931884766,31.3700008392334,31.68000030517578,29.86900520324707,3190000
2023-02-22,31.5,32.34000015258789,31.40999984741211,32.31999969482422,30.47241973876953,2481900
2023-02-23,32.720001220703125,33.099998474121094,31.6200008392334,32.08000183105469,30.246143341064453,2016400
2023-02-24,31.530000686645508,31.959999084472656,31.040000915527344,31.860000610351562,30.038715362548828,2323000
2023-02-27,32.41999816894531,32.41999816894531,31.1200008392334,31.350000381469727,29.557870864868164,3197800
2023-02-28,31.530000686645508,32.41999816894531,31.399999618530273,31.719999313354492,29.906719207763672,14313500
2023-03-01,32.08000183105469,32.08000183105469,30.940000534057617,31.100000381469727,29.322160720825195,2614900
2023-03-02,30.700000762939453,31.09000015258789,30.100000381469727,30.68000030517578,28.926172256469727,3842300
2023-03-03,30.75,31.420000076293945,30.68000030517578,31.40999984741211,29.61444091796875,2396900
2023-03-06,31.489999771118164,31.700000762939453,30.260000228881836,30.329999923706055,28.596179962158203,3240200
2023-03-07,30.34000015258789,30.700000762939453,29.8799991607666,29.889999389648438,28.181331634521484,2861800
2023-03-08,29.850000381469727,29.93000030517578,28.959999084472656,29.25,27.577919006347656,2575800
2023-03-09,29.09000015258789,29.18000030517578,27.329999923706055,27.34000015258789,25.777103424072266,3272500
2023-03-10,26.799999237060547,27.010000228881836,25.510000228881836,25.65999984741211,24.193140029907227,4731900
2023-03-13,24.520000457763672,24.959999084472656,22.719999313354492,23.110000610351562,21.788911819458008,6379100
2023-03-14,24.360000610351562,24.850000381469727,23.350000381469727,23.520000457763672,22.175474166870117,4253200
2023-03-15,22.549999237060547,22.719999313354492,21.520000457763672,22.3700008392334,21.091215133666992,5747600
2023-03-16,21.8799991607666,22.610000610351562,20.489999771118164,22.110000610351562,20.84607696533203,6425700
2023-03-17,21.59000015258789,21.649999618530273,20.18000030517578,20.299999237060547,19.139545440673828,9122200
2023-03-20,20.610000610351562,22.0,20.31999969482422,21.299999237060547,20.082380294799805,5241900
2023-03-21,22.31999969482422,22.81999969482422,22.149999618530273,22.530000686645508,21.242069244384766,3730400
2023-03-22,22.149999618530273,22.309999465942383,20.729999542236328,20.75,19.56382179260254,3864700
2023-03-23,21.0,21.399999618530273,20.100000381469727,20.389999389648438,19.22439956665039,3875700
2023-03-24,20.059999465942383,20.809999465942383,19.739999771118164,20.700000762939453,19.516681671142578,4385100
2023-03-27,21.610000610351562,21.829999923706055,20.75,21.020000457763672,19.818387985229492,5968300
2023-03-28,20.889999389648438,21.350000381469727,20.549999237060547,20.770000457763672,19.582679748535156,2723500
2023-03-29,21.399999618530273,21.809999465942383,21.110000610351562,21.760000228881836,20.516084671020508,3218700
2023-03-30,22.149999618530273,22.639999389648438,21.65999984741211,21.829999923706055,20.582082748413086,4401900
2023-03-31,22.020000457763672,22.479999542236328,21.899999618530273,22.469999313354492,21.185495376586914,3735200
2023-04-03,22.530000686645508,22.920000076293945,22.149999618530273,22.3700008392334,21.091215133666992,3214100
2023-04-04,22.81999969482422,22.899999618530273,21.0,21.59000015258789,20.355804443359375,4954000
2023-04-05,21.09000015258789,21.440000534057617,20.479999542236328,21.059999465942383,19.856098175048828,4751000
2023-04-06,20.65999984741211,20.860000610351562,20.229999542236328,20.510000228881836,19.75975799560547,4254800
2023-04-10,20.31999969482422,20.979999542236328,20.190000534057617,20.950000762939453,20.183664321899414,3817200
2023-04-11,21.100000381469727,21.3700008392334,20.940000534057617,21.100000381469727,20.32817840576172,3364800
2023-04-12,21.459999084472656,21.940000534057617,20.510000228881836,20.6299991607666,19.875368118286133,3161900
2023-04-13,20.739999771118164,20.940000534057617,20.3799991607666,20.729999542236328,19.971710205078125,2803900
2023-04-14,21.139999389648438,21.290000915527344,20.719999313354492,20.969999313354492,20.202932357788086,3858300
2023-04-17,21.09000015258789,21.950000762939453,20.6200008392334,21.93000030517578,21.127817153930664,4714500
2023-04-18,22.079999923706055,22.079999923706055,21.209999084472656,21.389999389648438,20.607568740844727,3392600
2023-04-19,21.260000228881836,22.06999969482422,21.1200008392334,21.959999084472656,21.15671730041504,3512400
2023-04-20,21.610000610351562,21.780000686645508,20.989999771118164,21.059999465942383,20.28963851928711,2552000
2023-04-21,21.1200008392334,21.1200008392334,20.579999923706055,20.959999084472656,20.193296432495117,2811300
2023-04-24,21.059999465942383,21.239999771118164,20.700000762939453,21.190000534057617,20.414884567260742,2096100
2023-04-25,20.75,20.829999923706055,20.139999389648438,20.450000762939453,19.701955795288086,3198000
2023-04-26,20.399999618530273,21.100000381469727,20.280000686645508,20.469999313354492,19.721221923828125,3168600
2023-04-27,20.670000076293945,21.110000610351562,20.3799991607666,20.969999313354492,20.202932357788086,3340200
2023-04-28,20.899999618530273,21.829999923706055,20.780000686645508,21.729999542236328,20.93513298034668,2550700
2023-05-01,21.700000762939453,21.809999465942383,21.209999084472656,21.68000030517578,20.886960983276367,4092300
2023-05-02,21.450000762939453,21.6200008392334,20.270000457763672,20.549999237060547,19.798295974731445,4391700
2023-05-03,21.09000015258789,21.799999237060547,20.43000030517578,20.489999771118164,19.740489959716797,5256500
2023-05-04,20.059999465942383,20.18000030517578,18.739999771118164,19.350000381469727,18.64219093322754,7121200
2023-05-05,20.020000457763672,20.639999389648438,20.020000457763672,20.459999084472656,19.71158790588379,3808100
2023-05-08,20.93000030517578,21.290000915527344,20.559999465942383,21.200000762939453,20.42452049255371,3740500
2023-05-09,20.979999542236328,21.34000015258789,20.81999969482422,20.969999313354492,20.202932357788086,3292700
2023-05-10,21.34000015258789,21.350000381469727,18.5,20.149999618530273,19.412925720214844,5564400
2023-05-11,19.829999923706055,20.239999771118164,19.40999984741211,19.940000534057617,19.210609436035156,4076700
2023-05-12,20.15999984741211,20.209999084472656,18.739999771118164,19.110000610351562,18.41097068786621,4326200
2023-05-15,18.979999542236328,19.729999542236328,18.940000534057617,19.579999923706055,18.86377716064453,3265200
2023-05-16,20.0,20.520000457763672,19.3700008392334,19.3799991607666,18.671092987060547,4617800
2023-05-17,19.450000762939453,21.030000686645508,19.43000030517578,20.959999084472656,20.193296432495117,3768000
2023-05-18,20.8700008392334,21.520000457763672,20.6299991607666,21.40999984741211,20.6268367767334,2711800
2023-05-19,21.700000762939453,21.700000762939453,20.690000534057617,20.950000762939453,20.183664321899414,2767700
2023-05-22,21.059999465942383,21.889999389648438,20.81999969482422,21.860000610351562,21.06037712097168,2108000
2023-05-23,21.920000076293945,23.18000030517578,21.899999618530273,21.920000076293945,21.118183135986328,4164300
2023-05-24,21.309999465942383,21.540000915527344,20.729999542236328,21.1299991607666,20.357078552246094,2176000
2023-05-25,21.049999237060547,21.25,20.469999313354492,20.899999618530273,20.1354923248291,2328000
2023-05-26,21.049999237060547,21.510000228881836,20.75,21.3799991607666,20.59793472290039,2138300
2023-05-30,21.489999771118164,21.829999923706055,20.889999389648438,21.68000030517578,20.886960983276367,2570800
2023-05-31,21.31999969482422,21.459999084472656,20.479999542236328,20.920000076293945,20.154762268066406,3370900
