Date,Open,High,Low,Close,Adj Close,Volume
2023-10-20,20.790000915527344,21.3700008392334,20.639999389648438,21.290000915527344,21.290000915527344,4421400
2023-10-23,21.040000915527344,21.6200008392334,20.420000076293945,21.18000030517578,21.18000030517578,6200500
2023-10-24,21.139999389648438,22.270000457763672,21.139999389648438,22.219999313354492,22.219999313354492,5452800
2023-10-25,22.110000610351562,22.3799991607666,21.709999084472656,22.149999618530273,22.149999618530273,3744500
2023-10-26,22.209999084472656,22.440000534057617,21.489999771118164,22.34000015258789,22.34000015258789,3323100
2023-10-27,22.40999984741211,22.59000015258789,21.75,21.809999465942383,21.809999465942383,3535000
2023-10-30,22.15999984741211,22.309999465942383,21.729999542236328,22.0,22.0,3560100
2023-10-31,21.860000610351562,22.600000381469727,21.579999923706055,22.549999237060547,22.549999237060547,3863800
2023-11-01,22.530000686645508,22.649999618530273,21.84000015258789,22.3700008392334,22.3700008392334,3429400
2023-11-02,22.799999237060547,23.649999618530273,22.790000915527344,23.610000610351562,23.610000610351562,3376600
2023-11-03,23.899999618530273,24.920000076293945,23.899999618530273,24.510000228881836,24.510000228881836,4291500
2023-11-06,24.549999237060547,24.93000030517578,24.440000534057617,24.770000457763672,24.770000457763672,3628100
2023-11-07,24.540000915527344,24.93000030517578,24.06999969482422,24.350000381469727,24.350000381469727,4039600
2023-11-08,24.350000381469727,24.350000381469727,23.56999969482422,23.8799991607666,23.8799991607666,3922200
2023-11-09,23.8799991607666,24.100000381469727,22.389999389648438,22.469999313354492,22.469999313354492,4095300
2023-11-10,22.399999618530273,22.489999771118164,20.969999313354492,21.770000457763672,21.770000457763672,7740600
2023-11-13,21.579999923706055,21.719999313354492,20.770000457763672,20.860000610351562,20.860000610351562,4593300
2023-11-14,21.510000228881836,23.020000457763672,21.5,22.670000076293945,22.670000076293945,4399100
2023-11-15,23.43000030517578,25.059999465942383,23.350000381469727,24.709999084472656,24.709999084472656,8279600
2023-11-16,25.149999618530273,25.489999771118164,23.479999542236328,23.809999465942383,23.809999465942383,6531300
2023-11-17,24.450000762939453,25.649999618530273,24.389999389648438,25.559999465942383,25.559999465942383,6374100
2023-11-20,25.06999969482422,25.600000381469727,24.739999771118164,24.860000610351562,24.860000610351562,9507500
2023-11-21,23.399999618530273,23.510000228881836,21.450000762939453,22.729999542236328,22.729999542236328,17995500
