Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,30.540000915527344,31.030000686645508,30.350000381469727,30.790000915527344,29.809219360351562,929400
2023-03-17,30.540000915527344,30.56999969482422,30.15999984741211,30.229999542236328,29.26705551147461,2598400
2023-03-20,30.5,30.940000534057617,30.3799991607666,30.579999923706055,29.605907440185547,886000
2023-03-21,30.93000030517578,31.280000686645508,30.81999969482422,31.0,30.012531280517578,749700
2023-03-22,30.989999771118164,31.329999923706055,30.510000228881836,30.520000457763672,29.547821044921875,811000
2023-03-23,30.649999618530273,31.0,30.1299991607666,30.399999618530273,29.431642532348633,610400
2023-03-24,30.280000686645508,30.90999984741211,30.049999237060547,30.770000457763672,29.78985595703125,824900
2023-03-27,31.06999969482422,31.219999313354492,30.760000228881836,30.84000015258789,29.85762596130371,746100
2023-03-28,30.760000228881836,31.139999389648438,30.59000015258789,30.700000762939453,29.722087860107422,655000
2023-03-29,31.06999969482422,31.09000015258789,30.770000457763672,31.010000228881836,30.0222110748291,602100
2023-03-30,31.350000381469727,31.579999923706055,30.920000076293945,30.979999542236328,29.993165969848633,419700
2023-03-31,31.260000228881836,31.889999389648438,31.200000762939453,31.8799991607666,30.864498138427734,790900
2023-04-03,31.899999618530273,32.09000015258789,31.559999465942383,31.889999389648438,30.87417984008789,726700
2023-04-04,31.940000534057617,31.940000534057617,30.899999618530273,31.190000534057617,30.19647789001465,536500
2023-04-05,30.979999542236328,30.979999542236328,30.639999389648438,30.8700008392334,29.88667106628418,515100
2023-04-06,30.93000030517578,30.93000030517578,30.600000381469727,30.719999313354492,29.74144744873047,607000
2023-04-10,30.649999618530273,31.139999389648438,30.649999618530273,30.979999542236328,29.993165969848633,591900
2023-04-11,30.65999984741211,31.649999618530273,30.65999984741211,31.520000457763672,30.515966415405273,889000
2023-04-12,31.920000076293945,31.979999542236328,31.139999389648438,31.15999984741211,30.16743278503418,837100
2023-04-13,31.219999313354492,31.59000015258789,30.850000381469727,31.520000457763672,30.515966415405273,787600
2023-04-14,31.65999984741211,31.940000534057617,31.18000030517578,31.489999771118164,30.486921310424805,855900
2023-04-17,31.440000534057617,31.889999389648438,31.329999923706055,31.8799991607666,30.864498138427734,811100
2023-04-18,31.979999542236328,32.119998931884766,31.799999237060547,32.0,30.980676651000977,578300
2023-04-19,31.81999969482422,32.290000915527344,31.719999313354492,32.20000076293945,31.174304962158203,658700
2023-04-20,31.940000534057617,32.08000183105469,31.5,31.6200008392334,30.612781524658203,738600
2023-04-21,31.65999984741211,31.700000762939453,31.360000610351562,31.549999237060547,30.54500961303711,593600
2023-04-24,31.559999465942383,31.670000076293945,31.290000915527344,31.559999465942383,30.554689407348633,709400
2023-04-25,31.329999923706055,31.549999237060547,31.1200008392334,31.309999465942383,30.312654495239258,1017100
2023-04-26,31.1200008392334,31.540000915527344,30.979999542236328,31.010000228881836,30.0222110748291,692100
2023-04-27,31.200000762939453,31.989999771118164,31.040000915527344,31.979999542236328,30.96131134033203,845100
2023-04-28,32.16999816894531,32.560001373291016,32.13999938964844,32.310001373291016,31.28080177307129,2300500
2023-05-01,32.2599983215332,32.529998779296875,31.299999237060547,31.3700008392334,30.370744705200195,1054100
2023-05-02,32.38999938964844,33.5,31.700000762939453,32.31999969482422,31.290481567382812,1370400
2023-05-03,32.34000015258789,32.97999954223633,32.209999084472656,32.25,31.222713470458984,814400
2023-05-04,32.08000183105469,32.59000015258789,31.860000610351562,32.540000915527344,31.503475189208984,843700
2023-05-05,32.970001220703125,33.11000061035156,32.58000183105469,32.849998474121094,31.803600311279297,636700
2023-05-08,32.939998626708984,33.029998779296875,32.709999084472656,32.95000076293945,31.900415420532227,608700
2023-05-09,32.77000045776367,33.04999923706055,32.56999969482422,32.59000015258789,31.551881790161133,1015400
2023-05-10,32.86000061035156,32.869998931884766,31.610000610351562,32.11000061035156,31.087173461914062,610400
2023-05-11,32.040000915527344,32.189998626708984,31.829999923706055,32.060001373291016,31.038766860961914,654600
2023-05-12,32.13999938964844,32.290000915527344,31.969999313354492,32.189998626708984,31.164621353149414,450500
2023-05-15,32.31999969482422,32.779998779296875,32.040000915527344,32.650001525878906,31.60997200012207,497000
2023-05-16,32.33000183105469,32.619998931884766,31.93000030517578,31.940000534057617,30.92258644104004,588100
2023-05-17,32.06999969482422,32.66999816894531,32.0099983215332,32.59000015258789,31.551881790161133,601600
2023-05-18,32.5099983215332,33.029998779296875,32.459999084472656,32.970001220703125,31.919776916503906,431100
2023-05-19,33.0,33.060001373291016,32.38999938964844,32.540000915527344,31.503475189208984,417200
2023-05-22,32.61000061035156,32.869998931884766,32.380001068115234,32.70000076293945,31.65838050842285,487300
2023-05-23,32.56999969482422,32.810001373291016,32.36000061035156,32.380001068115234,31.34857177734375,416100
2023-05-24,32.310001373291016,32.36000061035156,31.940000534057617,31.969999313354492,30.951629638671875,433400
2023-05-25,32.029998779296875,32.04999923706055,31.459999084472656,31.6299991607666,30.622461318969727,380900
2023-05-26,31.690000534057617,31.709999084472656,31.34000015258789,31.600000381469727,30.593416213989258,551500
2023-05-30,31.649999618530273,31.809999465942383,31.219999313354492,31.3700008392334,30.370744705200195,656200
2023-05-31,31.1299991607666,31.190000534057617,30.25,30.479999542236328,29.50909423828125,1052400
2023-06-01,30.600000381469727,30.65999984741211,30.200000762939453,30.260000228881836,29.29610252380371,864700
2023-06-02,30.65999984741211,31.770000457763672,30.6299991607666,31.690000534057617,30.680551528930664,1320700
2023-06-05,31.579999923706055,31.6200008392334,30.90999984741211,30.989999771118164,30.00284767150879,699100
2023-06-06,30.989999771118164,31.920000076293945,30.989999771118164,31.739999771118164,30.728958129882812,532700
2023-06-07,31.84000015258789,32.86000061035156,31.790000915527344,32.709999084472656,31.668058395385742,736900
2023-06-08,32.72999954223633,32.810001373291016,32.189998626708984,32.20000076293945,31.174304962158203,497900
2023-06-09,32.16999816894531,32.25,31.65999984741211,31.729999542236328,30.719276428222656,517700
2023-06-12,31.829999923706055,32.02000045776367,30.31999969482422,30.899999618530273,29.915714263916016,1539100
2023-06-13,31.06999969482422,31.829999923706055,31.049999237060547,31.479999542236328,30.47723960876465,1198500
2023-06-14,31.100000381469727,31.440000534057617,30.600000381469727,30.760000228881836,30.22178840637207,1030000
2023-06-15,30.649999618530273,31.420000076293945,30.5,31.3799991607666,30.83094024658203,899200
2023-06-16,31.450000762939453,31.450000762939453,30.8700008392334,31.200000762939453,30.654090881347656,1827800
2023-06-20,31.18000030517578,31.200000762939453,30.219999313354492,30.290000915527344,29.760013580322266,1258600
2023-06-21,30.1299991607666,30.299999237060547,29.829999923706055,30.139999389648438,29.61263656616211,1084100
2023-06-22,30.1299991607666,30.15999984741211,29.6200008392334,29.65999984741211,29.141035079956055,805100
2023-06-23,29.190000534057617,29.530000686645508,28.770000457763672,28.8700008392334,28.364858627319336,2098700
2023-06-26,29.010000228881836,29.329999923706055,28.93000030517578,28.979999542236328,28.472932815551758,1215900
2023-06-27,29.0,29.65999984741211,28.850000381469727,29.600000381469727,29.08208465576172,1083500
2023-06-28,29.530000686645508,29.530000686645508,29.030000686645508,29.18000030517578,28.66943359375,1044400
2023-06-29,29.18000030517578,29.989999771118164,29.100000381469727,29.8700008392334,29.347362518310547,959700
2023-06-30,29.989999771118164,30.059999465942383,29.479999542236328,29.6200008392334,29.101736068725586,973600
2023-07-03,29.729999542236328,30.190000534057617,29.729999542236328,29.8700008392334,29.347362518310547,683300
2023-07-05,29.780000686645508,29.780000686645508,29.299999237060547,29.56999969482422,29.052610397338867,1020500
2023-07-06,29.200000762939453,29.25,28.940000534057617,29.15999984741211,28.649784088134766,853000
2023-07-07,28.959999084472656,29.25,28.260000228881836,28.8799991607666,28.37468147277832,3035300
2023-07-10,28.90999984741211,29.59000015258789,28.829999923706055,29.56999969482422,29.052610397338867,1500000
2023-07-11,29.760000228881836,30.31999969482422,29.709999084472656,30.239999771118164,29.710886001586914,1427000
2023-07-12,30.639999389648438,31.139999389648438,30.059999465942383,30.1200008392334,29.592987060546875,1213700
2023-07-13,30.200000762939453,30.350000381469727,29.799999237060547,30.1200008392334,29.592987060546875,1074800
2023-07-14,30.139999389648438,30.34000015258789,29.389999389648438,29.549999237060547,29.032958984375,1445200
2023-07-17,29.5,29.56999969482422,29.1200008392334,29.520000457763672,29.00348472595215,1219500
2023-07-18,29.540000915527344,30.209999084472656,29.5,30.049999237060547,29.52420997619629,1345000
2023-07-19,30.100000381469727,30.239999771118164,29.670000076293945,30.110000610351562,29.583162307739258,1330900
2023-07-20,30.200000762939453,30.329999923706055,29.489999771118164,29.809999465942383,29.288410186767578,1020100
2023-07-21,29.90999984741211,29.950000762939453,29.31999969482422,29.3799991607666,28.865934371948242,1259500
2023-07-24,29.399999618530273,29.729999542236328,29.260000228881836,29.43000030517578,28.91506004333496,1394600
2023-07-25,29.399999618530273,29.530000686645508,29.059999465942383,29.31999969482422,28.806983947753906,1046200
2023-07-26,29.25,29.770000457763672,29.190000534057617,29.739999771118164,29.219635009765625,1678200
2023-07-27,29.889999389648438,30.15999984741211,29.520000457763672,29.59000015258789,29.0722599029541,1235200
2023-07-28,29.75,29.84000015258789,29.350000381469727,29.540000915527344,29.023136138916016,1558400
2023-07-31,29.649999618530273,29.649999618530273,29.059999465942383,29.260000228881836,28.74803352355957,14450200
2023-08-01,28.889999389648438,30.690000534057617,28.889999389648438,30.549999237060547,30.01546287536621,3305100
2023-08-02,30.079999923706055,30.610000610351562,29.729999542236328,30.420000076293945,29.887737274169922,1293100
2023-08-03,30.399999618530273,30.399999618530273,30.06999969482422,30.079999923706055,29.553686141967773,1177900
2023-08-04,30.170000076293945,30.469999313354492,30.020000457763672,30.18000030517578,29.65193748474121,847600
2023-08-07,30.149999618530273,30.399999618530273,29.549999237060547,29.690000534057617,29.17051124572754,711000
2023-08-08,29.290000915527344,29.520000457763672,28.959999084472656,29.489999771118164,28.974010467529297,1121000
2023-08-09,29.469999313354492,29.81999969482422,29.450000762939453,29.59000015258789,29.0722599029541,1048100
2023-08-10,29.700000762939453,29.829999923706055,29.15999984741211,29.229999542236328,28.71855926513672,976700
2023-08-11,29.09000015258789,29.190000534057617,28.829999923706055,28.940000534057617,28.43363380432129,1315000
2023-08-14,28.770000457763672,28.799999237060547,28.3700008392334,28.549999237060547,28.050457000732422,1742800
2023-08-15,28.290000915527344,28.479999542236328,28.15999984741211,28.360000610351562,27.86378288269043,949800
2023-08-16,28.270000457763672,28.520000457763672,27.809999465942383,27.93000030517578,27.44130516052246,861100
2023-08-17,28.049999237060547,28.229999542236328,27.729999542236328,27.75,27.264455795288086,824000
2023-08-18,27.59000015258789,27.829999923706055,27.40999984741211,27.649999618530273,27.16620445251465,1008400
2023-08-21,27.739999771118164,28.0,27.329999923706055,27.479999542236328,26.999177932739258,905200
2023-08-22,27.450000762939453,27.540000915527344,27.239999771118164,27.440000534057617,26.95987892150879,1047100
2023-08-23,27.299999237060547,27.829999923706055,27.219999313354492,27.81999969482422,27.333229064941406,800700
2023-08-24,27.68000030517578,28.149999618530273,27.649999618530273,27.729999542236328,27.24480438232422,775500
2023-08-25,27.829999923706055,28.0,27.350000381469727,27.65999984741211,27.176029205322266,723400
2023-08-28,27.75,28.079999923706055,27.75,28.010000228881836,27.51990509033203,593500
2023-08-29,28.049999237060547,28.270000457763672,27.850000381469727,28.200000762939453,27.706581115722656,1217900
2023-08-30,28.190000534057617,28.440000534057617,28.049999237060547,28.110000610351562,27.61815643310547,907000
2023-08-31,28.170000076293945,28.530000686645508,28.06999969482422,28.200000762939453,27.706581115722656,807400
2023-09-01,28.440000534057617,28.530000686645508,28.139999389648438,28.290000915527344,27.795007705688477,568900
2023-09-05,28.059999465942383,28.100000381469727,27.110000610351562,27.110000610351562,26.63565444946289,1017300
2023-09-06,27.100000381469727,27.190000534057617,26.59000015258789,27.030000686645508,26.557052612304688,1102600
2023-09-07,26.84000015258789,26.950000762939453,26.350000381469727,26.84000015258789,26.370376586914062,1975800
2023-09-08,26.780000686645508,26.920000076293945,26.549999237060547,26.709999084472656,26.242650985717773,1082900
2023-09-11,26.850000381469727,27.020000457763672,26.530000686645508,26.850000381469727,26.380203247070312,1022700
2023-09-12,26.799999237060547,27.030000686645508,26.639999389648438,26.700000762939453,26.23282814025879,639900
2023-09-13,26.75,26.84000015258789,26.260000228881836,26.290000915527344,25.830001831054688,897100
2023-09-14,26.100000381469727,26.84000015258789,26.079999923706055,26.809999465942383,26.809999465942383,1183900
2023-09-15,26.649999618530273,27.049999237060547,26.15999984741211,26.209999084472656,26.209999084472656,5226300
2023-09-18,26.170000076293945,26.170000076293945,24.850000381469727,24.950000762939453,24.950000762939453,1976700
2023-09-19,24.950000762939453,25.34000015258789,24.950000762939453,25.270000457763672,25.270000457763672,1780400
2023-09-20,25.399999618530273,25.84000015258789,25.270000457763672,25.350000381469727,25.350000381469727,1491800
2023-09-21,25.100000381469727,25.139999389648438,24.760000228881836,24.950000762939453,24.950000762939453,1179500
2023-09-22,25.06999969482422,25.209999084472656,24.56999969482422,24.739999771118164,24.739999771118164,1013600
2023-09-25,24.600000381469727,25.1200008392334,24.549999237060547,25.030000686645508,25.030000686645508,1330400
2023-09-26,24.889999389648438,25.059999465942383,24.3700008392334,24.579999923706055,24.579999923706055,1252900
2023-09-27,24.719999313354492,24.940000534057617,24.510000228881836,24.639999389648438,24.639999389648438,1007900
2023-09-28,24.649999618530273,25.43000030517578,24.6299991607666,25.34000015258789,25.34000015258789,1016700
2023-09-29,25.639999389648438,25.690000534057617,25.290000915527344,25.40999984741211,25.40999984741211,1013200
2023-10-02,25.270000457763672,25.450000762939453,24.889999389648438,25.09000015258789,25.09000015258789,1120800
2023-10-03,24.90999984741211,25.030000686645508,24.40999984741211,24.549999237060547,24.549999237060547,1122500
2023-10-04,24.600000381469727,24.729999542236328,24.260000228881836,24.469999313354492,24.469999313354492,697600
2023-10-05,24.40999984741211,24.579999923706055,24.25,24.43000030517578,24.43000030517578,709900
2023-10-06,24.209999084472656,24.8799991607666,24.15999984741211,24.81999969482422,24.81999969482422,917500
2023-10-09,24.59000015258789,25.010000228881836,24.440000534057617,24.850000381469727,24.850000381469727,679200
2023-10-10,25.020000457763672,25.350000381469727,24.899999618530273,25.030000686645508,25.030000686645508,1264200
2023-10-11,25.06999969482422,25.510000228881836,25.06999969482422,25.5,25.5,647100
2023-10-12,25.440000534057617,25.440000534057617,24.670000076293945,25.09000015258789,25.09000015258789,1010400
2023-10-13,25.149999618530273,25.329999923706055,24.860000610351562,24.989999771118164,24.989999771118164,927300
2023-10-16,25.219999313354492,25.530000686645508,25.0,25.09000015258789,25.09000015258789,1204300
2023-10-17,24.790000915527344,25.43000030517578,24.760000228881836,24.889999389648438,24.889999389648438,1116500
2023-10-18,24.700000762939453,24.739999771118164,24.190000534057617,24.25,24.25,1850000
2023-10-19,24.170000076293945,24.309999465942383,23.799999237060547,23.90999984741211,23.90999984741211,1060400
2023-10-20,23.950000762939453,24.110000610351562,23.8700008392334,23.969999313354492,23.969999313354492,1030800
2023-10-23,23.81999969482422,24.010000228881836,23.40999984741211,23.469999313354492,23.469999313354492,1429100
2023-10-24,23.6299991607666,23.790000915527344,23.149999618530273,23.270000457763672,23.270000457763672,1309900
2023-10-25,23.1200008392334,23.329999923706055,23.010000228881836,23.270000457763672,23.270000457763672,1058300
2023-10-26,23.290000915527344,23.899999618530273,23.200000762939453,23.68000030517578,23.68000030517578,969400
2023-10-27,23.799999237060547,23.799999237060547,23.139999389648438,23.18000030517578,23.18000030517578,788100
2023-10-30,23.360000610351562,23.940000534057617,23.34000015258789,23.75,23.75,1618600
2023-10-31,23.31999969482422,23.989999771118164,22.690000534057617,23.43000030517578,23.43000030517578,2969300
2023-11-01,23.1200008392334,23.81999969482422,22.649999618530273,23.34000015258789,23.34000015258789,2080400
2023-11-02,23.889999389648438,24.020000457763672,23.450000762939453,23.760000228881836,23.760000228881836,1243000
2023-11-03,24.18000030517578,24.530000686645508,23.790000915527344,23.84000015258789,23.84000015258789,1545600
2023-11-06,23.829999923706055,23.860000610351562,23.43000030517578,23.600000381469727,23.600000381469727,1171100
2023-11-07,23.459999084472656,23.979999542236328,23.440000534057617,23.579999923706055,23.579999923706055,871800
2023-11-08,23.600000381469727,23.6200008392334,23.200000762939453,23.25,23.25,1565900
2023-11-09,23.389999389648438,23.389999389648438,22.799999237060547,22.84000015258789,22.84000015258789,1541800
2023-11-10,22.889999389648438,23.139999389648438,22.649999618530273,23.040000915527344,23.040000915527344,2580200
2023-11-13,22.920000076293945,23.059999465942383,22.5,22.520000457763672,22.520000457763672,1422100
2023-11-14,23.209999084472656,23.690000534057617,23.010000228881836,23.290000915527344,23.290000915527344,2429200
2023-11-15,23.34000015258789,23.979999542236328,23.299999237060547,23.75,23.75,3118100
2023-11-16,23.719999313354492,23.860000610351562,23.510000228881836,23.729999542236328,23.729999542236328,1221400
2023-11-17,23.90999984741211,23.979999542236328,23.420000076293945,23.6200008392334,23.6200008392334,1089300
2023-11-20,23.6200008392334,23.6200008392334,23.260000228881836,23.5,23.5,931500
2023-11-21,23.3700008392334,23.399999618530273,23.1200008392334,23.25,23.25,760400
