Date,Open,High,Low,Close,Adj Close,Volume
2023-04-28,15.300000190734863,15.619999885559082,15.239999771118164,15.460000038146973,15.082329750061035,3926400
2023-05-01,15.359999656677246,15.550000190734863,15.170000076293945,15.229999542236328,14.85794734954834,3015100
2023-05-02,15.039999961853027,15.0600004196167,14.5,14.880000114440918,14.516497611999512,7761000
2023-05-03,14.90999984741211,15.029999732971191,14.550000190734863,14.680000305175781,14.32138442993164,4855400
2023-05-04,14.539999961853027,14.680000305175781,14.029999732971191,14.119999885559082,13.775063514709473,4660100
2023-05-05,14.4399995803833,15.279999732971191,14.430000305175781,15.279999732971191,14.906726837158203,3723200
2023-05-08,15.449999809265137,15.489999771118164,14.989999771118164,15.279999732971191,14.906726837158203,3411600
2023-05-09,15.010000228881836,15.149999618530273,14.760000228881836,15.0600004196167,14.69210147857666,4521700
2023-05-10,15.319999694824219,15.319999694824219,14.760000228881836,15.079999923706055,14.7116117477417,3228600
2023-05-11,14.930000305175781,15.220000267028809,14.8100004196167,15.130000114440918,14.760390281677246,4064400
2023-05-12,15.09000015258789,15.140000343322754,14.569999694824219,14.779999732971191,14.418940544128418,3812400
2023-05-15,14.920000076293945,15.100000381469727,14.770000457763672,15.050000190734863,14.682345390319824,3913200
2023-05-16,14.989999771118164,15.010000228881836,14.479999542236328,14.5,14.145780563354492,3149500
2023-05-17,14.569999694824219,15.539999961853027,14.569999694824219,15.489999771118164,15.11159610748291,5519600
2023-05-18,15.489999771118164,16.110000610351562,15.420000076293945,16.06999969482422,15.677427291870117,3829400
2023-05-19,15.899999618530273,15.899999618530273,15.130000114440918,15.4399995803833,15.062817573547363,3368500
2023-05-22,15.510000228881836,16.040000915527344,15.25,15.979999542236328,15.58962631225586,3258800
2023-05-23,15.979999542236328,16.389999389648438,15.729999542236328,15.770000457763672,15.384756088256836,3809000
2023-05-24,16.5,16.780000686645508,15.739999771118164,16.149999618530273,15.755472183227539,4102900
2023-05-25,16.040000915527344,16.25,15.279999732971191,15.399999618530273,15.023794174194336,3898900
2023-05-26,15.239999771118164,16.1299991607666,15.239999771118164,16.020000457763672,15.82387924194336,3844300
2023-05-30,16.170000076293945,16.3700008392334,15.899999618530273,16.299999237060547,16.10045051574707,6726100
2023-05-31,15.84000015258789,15.9399995803833,15.180000305175781,15.300000190734863,15.112693786621094,10010600
2023-06-01,16.540000915527344,17.06999969482422,15.09000015258789,16.020000457763672,15.82387924194336,18723500
2023-06-02,16.360000610351562,17.579999923706055,16.200000762939453,17.5,17.2857608795166,12208000
2023-06-05,17.530000686645508,17.790000915527344,17.110000610351562,17.389999389648438,17.177106857299805,5886500
2023-06-06,17.34000015258789,18.579999923706055,17.309999465942383,18.510000228881836,18.283395767211914,6707500
2023-06-07,18.579999923706055,19.489999771118164,18.459999084472656,19.420000076293945,19.182254791259766,7094100
2023-06-08,19.399999618530273,19.600000381469727,18.84000015258789,19.3799991607666,19.142744064331055,4803100
2023-06-09,19.540000915527344,19.75,19.049999237060547,19.739999771118164,19.498336791992188,4825400
2023-06-12,19.75,20.700000762939453,19.540000915527344,20.209999084472656,19.962583541870117,5953100
2023-06-13,20.360000610351562,20.43000030517578,19.760000228881836,19.8700008392334,19.626747131347656,5140800
2023-06-14,19.989999771118164,20.030000686645508,18.940000534057617,19.389999389648438,19.15262222290039,4589900
2023-06-15,19.270000457763672,19.610000610351562,19.110000610351562,19.3700008392334,19.13286781311035,3164600
2023-06-16,19.389999389648438,19.59000015258789,18.889999389648438,19.059999465942383,18.826662063598633,8008600
2023-06-20,18.93000030517578,19.079999923706055,18.6200008392334,18.93000030517578,18.698253631591797,3089700
2023-06-21,18.81999969482422,18.950000762939453,18.440000534057617,18.469999313354492,18.243885040283203,3382200
2023-06-22,18.299999237060547,18.440000534057617,18.139999389648438,18.149999618530273,17.92780303955078,2112900
2023-06-23,17.860000610351562,18.40999984741211,17.809999465942383,18.170000076293945,17.94755744934082,4375300
2023-06-26,18.200000762939453,18.59000015258789,18.1200008392334,18.25,18.026578903198242,3084100
2023-06-27,18.309999465942383,19.3700008392334,18.239999771118164,19.299999237060547,19.063724517822266,3443200
2023-06-28,19.290000915527344,19.459999084472656,19.040000915527344,19.43000030517578,19.1921329498291,3863600
2023-06-29,19.579999923706055,20.190000534057617,19.489999771118164,20.18000030517578,19.932950973510742,3974100
2023-06-30,20.229999542236328,20.5,19.65999984741211,20.469999313354492,20.21940040588379,4654700
2023-07-03,20.579999923706055,20.90999984741211,20.049999237060547,20.6299991607666,20.37744140625,3413600
2023-07-05,20.420000076293945,20.510000228881836,19.959999084472656,20.049999237060547,19.804542541503906,3522200
2023-07-06,19.760000228881836,19.850000381469727,18.950000762939453,19.31999969482422,19.083478927612305,5136700
2023-07-07,19.389999389648438,19.93000030517578,19.309999465942383,19.360000610351562,19.122989654541016,3580000
2023-07-10,19.18000030517578,19.56999969482422,19.049999237060547,19.34000015258789,19.103235244750977,3860200
2023-07-11,19.510000228881836,20.5,19.3799991607666,20.469999313354492,20.21940040588379,5453300
2023-07-12,20.889999389648438,21.010000228881836,19.93000030517578,20.040000915527344,19.794666290283203,3466200
2023-07-13,20.1200008392334,20.1200008392334,19.600000381469727,19.979999542236328,19.73539924621582,2710000
2023-07-14,19.920000076293945,19.950000762939453,19.360000610351562,19.829999923706055,19.587236404418945,3517400
2023-07-17,19.65999984741211,20.219999313354492,19.200000762939453,20.0,19.755155563354492,3955100
2023-07-18,19.93000030517578,20.579999923706055,19.790000915527344,20.549999237060547,20.298419952392578,3538100
2023-07-19,20.84000015258789,20.84000015258789,20.40999984741211,20.700000762939453,20.44658660888672,3087700
2023-07-20,20.709999084472656,20.739999771118164,20.239999771118164,20.389999389648438,20.140378952026367,2966500
2023-07-21,20.540000915527344,20.770000457763672,20.09000015258789,20.719999313354492,20.466339111328125,3433600
2023-07-24,20.940000534057617,22.040000915527344,20.93000030517578,21.68000030517578,21.414588928222656,5637500
2023-07-25,21.75,21.93000030517578,21.360000610351562,21.6299991607666,21.36520004272461,3397700
2023-07-26,21.8700008392334,22.350000381469727,21.799999237060547,22.040000915527344,21.77018165588379,2856700
2023-07-27,22.479999542236328,22.899999618530273,22.100000381469727,22.34000015258789,22.06650733947754,4487800
2023-07-28,22.549999237060547,23.010000228881836,22.18000030517578,22.950000762939453,22.66904067993164,2438100
2023-07-31,22.93000030517578,23.530000686645508,22.8700008392334,23.110000610351562,22.82708168029785,2857500
2023-08-01,22.920000076293945,23.399999618530273,22.719999313354492,23.299999237060547,23.014755249023438,2768900
2023-08-02,22.860000610351562,23.399999618530273,22.770000457763672,23.15999984741211,22.876468658447266,2768100
2023-08-03,23.1200008392334,23.34000015258789,22.850000381469727,22.950000762939453,22.66904067993164,3867000
2023-08-04,23.139999389648438,23.18000030517578,22.520000457763672,22.700000762939453,22.422101974487305,4416900
2023-08-07,22.6299991607666,22.700000762939453,21.75,22.110000610351562,21.839324951171875,5213400
2023-08-08,21.889999389648438,22.389999389648438,21.510000228881836,22.3799991607666,22.10601806640625,3854400
2023-08-09,22.440000534057617,22.510000228881836,21.84000015258789,21.889999389648438,21.62201690673828,2993700
2023-08-10,22.149999618530273,22.479999542236328,21.579999923706055,21.649999618530273,21.38495445251465,3235300
2023-08-11,21.389999389648438,21.75,21.149999618530273,21.309999465942383,21.049116134643555,4698500
2023-08-14,21.1200008392334,21.299999237060547,20.579999923706055,20.600000381469727,20.347810745239258,5355000
2023-08-15,20.31999969482422,20.530000686645508,19.719999313354492,19.75,19.508214950561523,4486500
2023-08-16,19.75,20.110000610351562,19.34000015258789,19.510000228881836,19.271154403686523,3698800
2023-08-17,19.610000610351562,19.81999969482422,19.0,19.020000457763672,18.787153244018555,3835700
2023-08-18,18.829999923706055,19.309999465942383,18.56999969482422,19.110000610351562,18.87605094909668,6709400
2023-08-21,19.209999084472656,19.540000915527344,18.649999618530273,19.06999969482422,18.83654022216797,3460100
2023-08-22,18.040000915527344,18.229999542236328,16.860000610351562,17.200000762939453,16.98943328857422,8258200
2023-08-23,17.200000762939453,17.709999084472656,16.829999923706055,17.59000015258789,17.374658584594727,6201600
2023-08-24,17.43000030517578,17.709999084472656,16.809999465942383,16.81999969482422,16.614084243774414,10721600
2023-08-25,16.739999771118164,17.389999389648438,14.729999542236328,15.520000457763672,15.330000877380371,20473500
2023-08-28,15.369999885559082,16.0,15.170000076293945,15.539999961853027,15.539999961853027,7257600
2023-08-29,15.550000190734863,15.789999961853027,15.4399995803833,15.670000076293945,15.670000076293945,6393800
2023-08-30,15.600000381469727,15.869999885559082,15.539999961853027,15.6899995803833,15.6899995803833,5777300
2023-08-31,15.760000228881836,16.25,15.680000305175781,16.219999313354492,16.219999313354492,4982800
2023-09-01,16.31999969482422,16.530000686645508,16.010000228881836,16.06999969482422,16.06999969482422,3604400
2023-09-05,15.770000457763672,15.84000015258789,15.239999771118164,15.289999961853027,15.289999961853027,5640200
2023-09-06,15.140000343322754,15.300000190734863,14.84000015258789,14.899999618530273,14.899999618530273,7139800
2023-09-07,14.800000190734863,14.930000305175781,14.600000381469727,14.65999984741211,14.65999984741211,5879600
2023-09-08,14.600000381469727,14.760000228881836,14.449999809265137,14.640000343322754,14.640000343322754,4606700
2023-09-11,14.680000305175781,14.770000457763672,14.109999656677246,14.15999984741211,14.15999984741211,5362000
2023-09-12,14.109999656677246,14.4399995803833,14.0600004196167,14.289999961853027,14.289999961853027,5062100
2023-09-13,14.300000190734863,14.550000190734863,14.010000228881836,14.5,14.5,5286200
2023-09-14,14.630000114440918,14.960000038146973,14.600000381469727,14.850000381469727,14.850000381469727,4492900
2023-09-15,14.75,14.880000114440918,14.609999656677246,14.729999542236328,14.729999542236328,10654900
2023-09-18,14.680000305175781,14.779999732971191,14.329999923706055,14.529999732971191,14.529999732971191,3367700
2023-09-19,14.470000267028809,14.619999885559082,14.329999923706055,14.539999961853027,14.539999961853027,3057500
2023-09-20,14.609999656677246,14.729999542236328,14.390000343322754,14.4399995803833,14.4399995803833,2790300
2023-09-21,14.229999542236328,14.670000076293945,14.199999809265137,14.25,14.25,3394500
2023-09-22,14.329999923706055,14.520000457763672,14.0,14.130000114440918,14.130000114440918,3196700
2023-09-25,14.039999961853027,14.40999984741211,13.960000038146973,14.319999694824219,14.319999694824219,3751800
2023-09-26,14.010000228881836,14.34000015258789,13.869999885559082,14.149999618530273,14.149999618530273,3437200
2023-09-27,14.210000038146973,14.359999656677246,13.880000114440918,14.119999885559082,14.119999885559082,3478500
2023-09-28,14.229999542236328,14.569999694824219,14.199999809265137,14.470000267028809,14.470000267028809,3428800
2023-09-29,14.770000457763672,14.989999771118164,14.670000076293945,14.9399995803833,14.9399995803833,4325100
2023-10-02,14.9399995803833,15.180000305175781,14.75,15.109999656677246,15.109999656677246,3851300
2023-10-03,14.970000267028809,15.039999961853027,14.470000267028809,14.529999732971191,14.529999732971191,3578600
2023-10-04,14.569999694824219,14.770000457763672,14.380000114440918,14.699999809265137,14.699999809265137,3761300
2023-10-05,14.609999656677246,14.729999542236328,14.100000381469727,14.229999542236328,14.229999542236328,3442300
2023-10-06,14.119999885559082,14.59000015258789,13.819999694824219,14.199999809265137,14.199999809265137,3883800
2023-10-09,13.979999542236328,14.119999885559082,13.699999809265137,14.0,14.0,3979800
2023-10-10,14.09000015258789,14.59000015258789,14.09000015258789,14.350000381469727,14.350000381469727,4429700
2023-10-11,14.319999694824219,14.770000457763672,14.319999694824219,14.720000267028809,14.720000267028809,5188500
2023-10-12,14.729999542236328,14.729999542236328,14.119999885559082,14.350000381469727,14.350000381469727,4985000
2023-10-13,14.300000190734863,14.350000381469727,13.9399995803833,14.0600004196167,14.0600004196167,3042300
2023-10-16,14.289999961853027,14.569999694824219,14.100000381469727,14.119999885559082,14.119999885559082,5046300
2023-10-17,13.960000038146973,14.739999771118164,13.930000305175781,14.529999732971191,14.529999732971191,5664800
2023-10-18,14.34000015258789,14.489999771118164,13.90999984741211,14.029999732971191,14.029999732971191,4923400
2023-10-19,14.029999732971191,14.149999618530273,13.6899995803833,13.720000267028809,13.720000267028809,5167600
2023-10-20,13.6899995803833,13.829999923706055,13.569999694824219,13.619999885559082,13.619999885559082,3454300
2023-10-23,13.539999961853027,13.859999656677246,13.239999771118164,13.65999984741211,13.65999984741211,4360300
2023-10-24,13.710000038146973,14.109999656677246,13.600000381469727,14.010000228881836,14.010000228881836,4017800
2023-10-25,13.979999542236328,14.270000457763672,13.699999809265137,14.100000381469727,14.100000381469727,4504500
2023-10-26,14.180000305175781,14.350000381469727,13.859999656677246,14.1899995803833,14.1899995803833,3476100
2023-10-27,14.289999961853027,14.420000076293945,13.729999542236328,13.75,13.75,3379000
2023-10-30,13.869999885559082,14.039999961853027,13.619999885559082,13.739999771118164,13.739999771118164,2878500
2023-10-31,13.720000267028809,14.029999732971191,13.630000114440918,13.979999542236328,13.979999542236328,3069800
2023-11-01,13.979999542236328,14.100000381469727,13.6899995803833,14.079999923706055,14.079999923706055,3413000
2023-11-02,14.260000228881836,14.59000015258789,14.25,14.569999694824219,14.569999694824219,4110400
2023-11-03,14.8100004196167,15.1899995803833,14.59000015258789,14.800000190734863,14.800000190734863,4427300
2023-11-06,14.800000190734863,14.960000038146973,14.270000457763672,14.329999923706055,14.329999923706055,3189200
2023-11-07,14.149999618530273,14.34000015258789,13.970000267028809,14.130000114440918,14.130000114440918,3044500
2023-11-08,14.109999656677246,14.199999809265137,13.850000381469727,14.100000381469727,14.100000381469727,3355700
2023-11-09,14.15999984741211,14.1899995803833,13.380000114440918,13.460000038146973,13.460000038146973,5189200
2023-11-10,13.399999618530273,13.619999885559082,13.09000015258789,13.520000457763672,13.520000457763672,4905000
2023-11-13,13.420000076293945,13.529999732971191,12.880000114440918,13.079999923706055,13.079999923706055,7335900
2023-11-14,13.5,14.430000305175781,13.489999771118164,14.319999694824219,14.319999694824219,7298200
2023-11-15,14.649999618530273,15.369999885559082,14.640000343322754,15.140000343322754,15.140000343322754,9211100
2023-11-16,15.210000038146973,15.390000343322754,14.369999885559082,14.449999809265137,14.449999809265137,6620400
2023-11-17,14.850000381469727,15.260000228881836,14.75,15.09000015258789,15.09000015258789,6060700
2023-11-20,15.09000015258789,15.3100004196167,14.9399995803833,15.170000076293945,15.170000076293945,5930900
2023-11-21,14.850000381469727,15.0,14.550000190734863,14.899999618530273,14.899999618530273,14176600
