Date,Open,High,Low,Close,Adj Close,Volume
2023-03-10,41.66999816894531,41.959999084472656,40.06999969482422,40.369998931884766,39.439659118652344,2587200
2023-03-13,38.97999954223633,39.0,36.59000015258789,36.63999938964844,35.795616149902344,4192100
2023-03-14,38.79999923706055,40.279998779296875,38.70000076293945,39.849998474121094,38.931636810302734,4066100
2023-03-15,38.279998779296875,38.83000183105469,36.7599983215332,37.86000061035156,36.98750305175781,3314700
2023-03-16,37.189998626708984,38.790000915527344,36.47999954223633,38.40999984741211,37.52482604980469,2756700
2023-03-17,38.18000030517578,38.34000015258789,36.27000045776367,36.650001525878906,35.805389404296875,5937900
2023-03-20,38.2400016784668,39.189998626708984,37.56999969482422,38.59000015258789,37.70067596435547,2470900
2023-03-21,39.779998779296875,40.13999938964844,39.290000915527344,39.560001373291016,38.64832305908203,2470800
2023-03-22,39.13999938964844,39.470001220703125,37.9900016784668,38.0099983215332,37.13404083251953,1582900
2023-03-23,38.20000076293945,38.45000076293945,37.130001068115234,37.599998474121094,36.733489990234375,1911000
2023-03-24,36.900001525878906,38.02000045776367,36.720001220703125,38.0,37.12427520751953,2367300
2023-03-27,38.959999084472656,39.599998474121094,38.43000030517578,39.11000061035156,38.20869445800781,3440600
2023-03-28,39.0,39.15999984741211,38.41999816894531,38.790000915527344,37.89606857299805,1869800
2023-03-29,39.380001068115234,39.65999984741211,39.0099983215332,39.310001373291016,38.40408706665039,1186600
2023-03-30,39.400001525878906,39.65999984741211,38.88999938964844,39.0099983215332,38.11099624633789,1098800
2023-03-31,39.209999084472656,39.560001373291016,39.099998474121094,39.560001373291016,38.64832305908203,1227800
2023-04-03,39.709999084472656,39.97999954223633,39.099998474121094,39.20000076293945,38.2966194152832,1683200
2023-04-04,39.459999084472656,39.459999084472656,38.34000015258789,39.09000015258789,38.18915557861328,1680300
2023-04-05,38.470001220703125,39.40999984741211,38.470001220703125,39.2599983215332,38.35523223876953,1466100
2023-04-06,39.209999084472656,39.4900016784668,38.79999923706055,38.84000015258789,37.944915771484375,824000
2023-04-10,38.93000030517578,39.58000183105469,38.93000030517578,39.29999923706055,38.39431381225586,794500
2023-04-11,39.29999923706055,39.81999969482422,39.04999923706055,39.65999984741211,38.74601745605469,1259900
2023-04-12,39.810001373291016,40.220001220703125,39.59000015258789,39.86000061035156,38.94141387939453,1288400
2023-04-13,39.7400016784668,39.95000076293945,39.400001525878906,39.93000030517578,39.00979995727539,1509300
2023-04-14,40.290000915527344,40.66999816894531,39.720001220703125,40.029998779296875,39.107486724853516,1213500
2023-04-17,39.869998931884766,41.029998779296875,39.709999084472656,40.90999984741211,39.96721267700195,1431900
2023-04-18,41.029998779296875,41.34000015258789,40.77000045776367,41.22999954223633,40.27983856201172,1052900
2023-04-19,41.400001525878906,41.650001525878906,41.11000061035156,41.43000030517578,40.4752311706543,986400
2023-04-20,41.099998474121094,41.369998931884766,40.9900016784668,41.22999954223633,40.27983856201172,867000
2023-04-21,41.13999938964844,41.13999938964844,40.11000061035156,40.47999954223633,39.547119140625,1137900
2023-04-24,40.369998931884766,40.939998626708984,40.33000183105469,40.77000045776367,39.83043670654297,694500
2023-04-25,40.880001068115234,41.09000015258789,40.29999923706055,40.439998626708984,39.5080451965332,863400
2023-04-26,40.29999923706055,40.849998474121094,40.08000183105469,40.290000915527344,39.36149978637695,988000
2023-04-27,40.18000030517578,41.38999938964844,40.18000030517578,41.27000045776367,40.651878356933594,999100
2023-04-28,41.0099983215332,42.47999954223633,40.970001220703125,42.20000076293945,41.567955017089844,1567400
2023-05-01,41.93000030517578,42.599998474121094,41.619998931884766,41.83000183105469,41.203495025634766,1807300
2023-05-02,41.439998626708984,41.439998626708984,40.040000915527344,40.959999084472656,40.346519470214844,1746000
2023-05-03,45.0,45.0,43.52000045776367,43.880001068115234,43.2227897644043,3236500
2023-05-04,43.290000915527344,43.290000915527344,41.91999816894531,42.939998626708984,42.29686737060547,2160700
2023-05-05,43.720001220703125,44.790000915527344,43.70000076293945,44.18000030517578,43.51829528808594,1464900
2023-05-08,45.0,45.45000076293945,44.43000030517578,44.779998779296875,44.10930633544922,1381900
2023-05-09,44.599998474121094,45.06999969482422,44.279998779296875,44.310001373291016,43.6463508605957,1670900
2023-05-10,44.59000015258789,44.849998474121094,43.63999938964844,44.13999938964844,43.4788932800293,1157300
2023-05-11,43.7400016784668,44.04999923706055,43.40999984741211,43.5,42.848480224609375,776400
2023-05-12,43.7599983215332,44.08000183105469,43.310001373291016,43.970001220703125,43.31144332885742,1468600
2023-05-15,44.33000183105469,45.16999816894531,44.040000915527344,44.630001068115234,43.9615592956543,1809800
2023-05-16,44.66999816894531,45.369998931884766,44.36000061035156,44.540000915527344,43.87290573120117,1613000
2023-05-17,44.75,46.25,44.70000076293945,45.959999084472656,45.271636962890625,1795300
2023-05-18,45.90999984741211,46.54999923706055,45.45000076293945,46.41999816894531,45.72474670410156,1293400
2023-05-19,46.869998931884766,46.9900016784668,46.06999969482422,46.349998474121094,45.65579605102539,1219500
2023-05-22,46.5099983215332,46.720001220703125,46.22999954223633,46.4900016784668,45.793701171875,676300
2023-05-23,46.459999084472656,46.72999954223633,45.4900016784668,45.52000045776367,44.838226318359375,1017700
2023-05-24,45.400001525878906,45.400001525878906,44.75,44.88999938964844,44.21765899658203,874000
2023-05-25,44.939998626708984,45.66999816894531,44.81999969482422,45.58000183105469,44.89733123779297,809800
2023-05-26,45.59000015258789,45.86000061035156,45.27000045776367,45.5,44.81852722167969,687500
2023-05-30,45.29999923706055,45.59000015258789,44.529998779296875,45.08000183105469,44.40481948852539,1257700
2023-05-31,44.4900016784668,44.70000076293945,43.43000030517578,43.45000076293945,42.79922866821289,1797800
2023-06-01,43.93000030517578,44.02000045776367,43.22999954223633,43.47999954223633,42.82878112792969,2039200
2023-06-02,44.04999923706055,45.15999984741211,43.95000076293945,44.88999938964844,44.21765899658203,1105100
2023-06-05,44.5,44.75,43.83000183105469,44.06999969482422,43.409942626953125,1114800
2023-06-06,44.099998474121094,45.189998626708984,44.099998474121094,45.08000183105469,44.40481948852539,1006500
2023-06-07,45.54999923706055,45.83000183105469,44.869998931884766,45.689998626708984,45.005680084228516,1332400
2023-06-08,45.439998626708984,45.68000030517578,45.16999816894531,45.5,44.81852722167969,838200
2023-06-09,45.470001220703125,45.900001525878906,45.380001068115234,45.5,44.81852722167969,706700
2023-06-12,45.31999969482422,45.810001373291016,45.25,45.650001525878906,44.96628189086914,759300
2023-06-13,45.45000076293945,46.27000045776367,45.290000915527344,45.9900016784668,45.30118942260742,917900
2023-06-14,45.939998626708984,46.310001373291016,44.95000076293945,45.2400016784668,44.56241989135742,1138400
2023-06-15,45.09000015258789,45.79999923706055,45.09000015258789,45.65999984741211,44.97612762451172,1197100
2023-06-16,45.810001373291016,45.83000183105469,45.150001525878906,45.400001525878906,44.72002410888672,2031700
2023-06-20,45.15999984741211,45.68000030517578,44.77000045776367,45.54999923706055,44.867774963378906,1107400
2023-06-21,45.47999954223633,46.0099983215332,45.18000030517578,45.599998474121094,44.91702651977539,1018600
2023-06-22,45.630001068115234,46.4900016784668,45.189998626708984,46.16999816894531,45.47848892211914,1305500
2023-06-23,45.849998474121094,46.25,45.529998779296875,45.779998779296875,45.09433364868164,1405600
2023-06-26,45.91999816894531,46.70000076293945,45.880001068115234,46.33000183105469,45.6360969543457,978300
2023-06-27,46.40999984741211,47.150001525878906,46.34000015258789,47.029998779296875,46.32560729980469,1015500
2023-06-28,46.790000915527344,47.27000045776367,46.630001068115234,46.88999938964844,46.187705993652344,888300
2023-06-29,47.25,47.70000076293945,47.0,47.45000076293945,46.73931884765625,848200
2023-06-30,47.70000076293945,48.060001373291016,47.4900016784668,47.70000076293945,46.98557662963867,979400
2023-07-03,47.689998626708984,48.349998474121094,47.52000045776367,48.0,47.28108215332031,636000
2023-07-05,47.5099983215332,48.0099983215332,47.310001373291016,47.970001220703125,47.25153350830078,996600
2023-07-06,47.650001525878906,48.40999984741211,47.630001068115234,48.290000915527344,47.56673812866211,1052100
2023-07-07,48.400001525878906,49.5,48.400001525878906,49.0099983215332,48.27595138549805,1718100
2023-07-10,48.95000076293945,49.0099983215332,48.279998779296875,48.40999984741211,47.684940338134766,1084500
2023-07-11,48.599998474121094,49.0099983215332,48.36000061035156,48.47999954223633,47.75389099121094,1398000
2023-07-12,48.68000030517578,48.900001525878906,47.54999923706055,47.59000015258789,46.87722396850586,1540600
2023-07-13,47.290000915527344,47.630001068115234,47.130001068115234,47.45000076293945,46.73931884765625,1275500
2023-07-14,47.7400016784668,47.88999938964844,46.900001525878906,47.27000045776367,46.562015533447266,954400
2023-07-17,47.2599983215332,48.61000061035156,47.119998931884766,48.4900016784668,47.76374435424805,1128900
2023-07-18,48.54999923706055,49.0,48.279998779296875,48.29999923706055,47.57658767700195,1119600
2023-07-19,48.150001525878906,48.84000015258789,48.04999923706055,48.189998626708984,47.46823501586914,1223200
2023-07-20,48.61000061035156,49.13999938964844,48.61000061035156,49.06999969482422,48.33505630493164,695900
2023-07-21,49.33000183105469,49.33000183105469,48.630001068115234,48.709999084472656,47.980445861816406,690100
2023-07-24,48.689998626708984,49.15999984741211,48.689998626708984,48.91999816894531,48.18730163574219,502700
2023-07-25,48.88999938964844,49.06999969482422,48.66999816894531,48.7599983215332,48.02969741821289,880900
2023-07-26,48.7599983215332,49.25,48.7599983215332,48.95000076293945,48.216854095458984,983200
2023-07-27,48.72999954223633,48.810001373291016,48.27000045776367,48.709999084472656,48.340904235839844,853200
2023-07-28,48.959999084472656,49.20000076293945,48.400001525878906,48.84000015258789,48.46992111206055,984200
2023-07-31,49.02000045776367,49.130001068115234,48.150001525878906,48.61000061035156,48.24166488647461,1116600
2023-08-01,48.709999084472656,48.779998779296875,47.790000915527344,48.630001068115234,48.261512756347656,2046500
2023-08-02,48.599998474121094,49.88999938964844,48.599998474121094,49.209999084472656,48.83711624145508,1569900
2023-08-03,49.25,50.470001220703125,49.15999984741211,50.38999938964844,50.008174896240234,1690000
2023-08-04,50.47999954223633,51.150001525878906,50.18000030517578,50.31999969482422,49.93870544433594,1133600
2023-08-07,50.709999084472656,51.130001068115234,50.2400016784668,50.400001525878906,50.01810073852539,815300
2023-08-08,49.79999923706055,50.0,49.47999954223633,49.709999084472656,49.33332824707031,819200
2023-08-09,49.77000045776367,49.790000915527344,48.790000915527344,48.95000076293945,48.5790901184082,865800
2023-08-10,49.099998474121094,49.65999984741211,48.5099983215332,48.599998474121094,48.23173904418945,916500
2023-08-11,48.61000061035156,49.369998931884766,48.61000061035156,49.25,48.87681579589844,751000
2023-08-14,49.33000183105469,49.5,48.90999984741211,49.41999816894531,49.04552459716797,916100
2023-08-15,48.9900016784668,49.11000061035156,48.72999954223633,48.93000030517578,48.55923843383789,637900
2023-08-16,48.83000183105469,49.47999954223633,48.790000915527344,48.810001373291016,48.44015121459961,675400
2023-08-17,49.08000183105469,49.47999954223633,48.939998626708984,49.09000015258789,48.7180290222168,1042300
2023-08-18,48.81999969482422,49.209999084472656,48.63999938964844,48.790000915527344,48.42030334472656,1009600
2023-08-21,49.11000061035156,49.2599983215332,48.5099983215332,49.060001373291016,48.688255310058594,781800
2023-08-22,48.95000076293945,49.20000076293945,48.36000061035156,48.369998931884766,48.003482818603516,648700
2023-08-23,48.4900016784668,48.4900016784668,47.939998626708984,48.45000076293945,48.08287811279297,646800
2023-08-24,48.20000076293945,49.119998931884766,48.20000076293945,48.790000915527344,48.42030334472656,769100
2023-08-25,48.900001525878906,49.40999984741211,48.5099983215332,48.97999954223633,48.60886001586914,748800
2023-08-28,48.97999954223633,49.4900016784668,48.97999954223633,49.189998626708984,48.81726837158203,426100
2023-08-29,49.40999984741211,49.619998931884766,48.97999954223633,49.439998626708984,49.065372467041016,832800
2023-08-30,49.58000183105469,49.849998474121094,49.20000076293945,49.290000915527344,48.91651153564453,747100
2023-08-31,49.27000045776367,49.66999816894531,49.150001525878906,49.189998626708984,48.81726837158203,963500
2023-09-01,49.5,49.689998626708984,49.13999938964844,49.47999954223633,49.105072021484375,904100
2023-09-05,49.380001068115234,49.380001068115234,48.689998626708984,48.869998931884766,48.49969482421875,1037800
2023-09-06,48.79999923706055,48.88999938964844,48.209999084472656,48.59000015258789,48.22181701660156,868000
2023-09-07,48.529998779296875,48.720001220703125,47.630001068115234,47.90999984741211,47.54697036743164,1919600
2023-09-08,47.689998626708984,48.47999954223633,47.58000183105469,48.13999938964844,47.77522659301758,934700
2023-09-11,48.36000061035156,49.189998626708984,48.349998474121094,48.43000030517578,48.06303024291992,1169300
2023-09-12,48.560001373291016,49.06999969482422,48.150001525878906,48.5099983215332,48.14242172241211,1179200
2023-09-13,48.560001373291016,48.619998931884766,47.81999969482422,48.220001220703125,47.85462188720703,1058000
2023-09-14,49.0,49.25,48.70000076293945,48.970001220703125,48.59893798828125,1113900
2023-09-15,48.400001525878906,48.75,48.220001220703125,48.529998779296875,48.162269592285156,3734600
2023-09-18,48.41999816894531,48.54999923706055,48.150001525878906,48.439998626708984,48.07295227050781,926900
2023-09-19,48.66999816894531,49.33000183105469,48.59000015258789,49.150001525878906,48.77757263183594,971700
2023-09-20,49.16999816894531,49.52000045776367,49.09000015258789,49.130001068115234,48.75772476196289,727900
2023-09-21,49.369998931884766,50.22999954223633,49.27000045776367,49.970001220703125,49.59136199951172,1317000
2023-09-22,49.97999954223633,50.08000183105469,49.63999938964844,49.959999084472656,49.5814323425293,867500
2023-09-25,49.959999084472656,50.36000061035156,49.56999969482422,50.220001220703125,49.8394660949707,910000
2023-09-26,50.06999969482422,50.27000045776367,49.13999938964844,49.439998626708984,49.065372467041016,975100
2023-09-27,49.5,49.560001373291016,48.7400016784668,49.40999984741211,49.03560256958008,649900
2023-09-28,49.369998931884766,50.029998779296875,49.369998931884766,49.900001525878906,49.52189254760742,654700
2023-09-29,49.88999938964844,49.939998626708984,49.09000015258789,49.189998626708984,48.81726837158203,801900
2023-10-02,49.13999938964844,49.18000030517578,48.66999816894531,49.09000015258789,48.7180290222168,622300
2023-10-03,48.849998474121094,48.939998626708984,47.630001068115234,48.11000061035156,47.745452880859375,916400
2023-10-04,48.060001373291016,48.20000076293945,47.380001068115234,48.130001068115234,47.76530456542969,929500
2023-10-05,47.88999938964844,48.56999969482422,47.77000045776367,48.470001220703125,48.102725982666016,828600
2023-10-06,48.5,49.7599983215332,48.2400016784668,49.56999969482422,49.19438934326172,851000
2023-10-09,49.38999938964844,49.959999084472656,49.09000015258789,49.84000015258789,49.462345123291016,714800
2023-10-10,50.0,50.290000915527344,49.709999084472656,50.11000061035156,49.73030090332031,1277100
2023-10-11,50.119998931884766,50.529998779296875,49.56999969482422,50.189998626708984,49.8096923828125,657800
2023-10-12,50.560001373291016,50.560001373291016,49.63999938964844,50.11000061035156,49.73030090332031,605000
2023-10-13,50.31999969482422,50.72999954223633,49.7400016784668,49.939998626708984,49.56158447265625,646900
2023-10-16,50.33000183105469,51.06999969482422,50.2400016784668,50.779998779296875,50.39522171020508,1108200
2023-10-17,50.79999923706055,52.150001525878906,50.79999923706055,51.66999816894531,51.27847671508789,1763600
2023-10-18,51.5,51.540000915527344,50.95000076293945,51.189998626708984,50.8021125793457,709900
2023-10-19,51.0,51.33000183105469,50.349998474121094,50.439998626708984,50.057796478271484,1422500
2023-10-20,50.02000045776367,50.220001220703125,48.70000076293945,48.939998626708984,48.56916427612305,1190300
2023-10-23,48.959999084472656,49.11000061035156,48.400001525878906,48.529998779296875,48.162269592285156,917000
2023-10-24,48.65999984741211,48.959999084472656,48.150001525878906,48.349998474121094,47.98363494873047,664100
2023-10-25,48.189998626708984,48.66999816894531,48.09000015258789,48.16999816894531,47.804996490478516,924500
2023-10-26,47.900001525878906,48.790000915527344,47.900001525878906,48.529998779296875,48.529998779296875,826300
2023-10-27,48.43000030517578,48.70000076293945,47.560001373291016,48.099998474121094,48.099998474121094,878000
2023-10-30,48.310001373291016,48.97999954223633,48.27000045776367,48.77000045776367,48.77000045776367,902800
2023-10-31,48.880001068115234,49.02000045776367,48.5,48.900001525878906,48.900001525878906,996800
2023-11-01,46.04999923706055,46.369998931884766,41.88999938964844,42.459999084472656,42.459999084472656,6340000
2023-11-02,42.900001525878906,43.470001220703125,41.75,42.70000076293945,42.70000076293945,2717600
2023-11-03,43.20000076293945,44.15999984741211,42.220001220703125,43.619998931884766,43.619998931884766,2957100
2023-11-06,43.83000183105469,43.95000076293945,43.209999084472656,43.689998626708984,43.689998626708984,1998700
2023-11-07,43.459999084472656,43.7400016784668,43.13999938964844,43.630001068115234,43.630001068115234,1522600
2023-11-08,43.619998931884766,43.97999954223633,43.18000030517578,43.2599983215332,43.2599983215332,1707200
2023-11-09,43.380001068115234,43.7400016784668,43.060001373291016,43.380001068115234,43.380001068115234,2048900
2023-11-10,43.369998931884766,43.95000076293945,43.290000915527344,43.45000076293945,43.45000076293945,1597200
2023-11-13,43.41999816894531,43.65999984741211,43.08000183105469,43.20000076293945,43.20000076293945,1109400
2023-11-14,43.2599983215332,43.400001525878906,42.16999816894531,42.310001373291016,42.310001373291016,4393900
2023-11-15,42.400001525878906,42.720001220703125,42.060001373291016,42.560001373291016,42.560001373291016,3689900
2023-11-16,42.599998474121094,42.7400016784668,41.86000061035156,42.08000183105469,42.08000183105469,1680600
2023-11-17,42.29999923706055,42.65999984741211,42.2599983215332,42.599998474121094,42.599998474121094,2216000
2023-11-20,42.349998474121094,42.720001220703125,42.130001068115234,42.310001373291016,42.310001373291016,1378200
2023-11-21,42.29999923706055,42.68000030517578,42.2400016784668,42.599998474121094,42.599998474121094,1555400
