Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,30.899999618530273,31.280000686645508,30.729999542236328,31.139999389648438,30.61561393737793,854300
2023-01-04,31.299999237060547,31.3700008392334,30.139999389648438,30.5,29.986391067504883,1284400
2023-01-05,30.350000381469727,30.760000228881836,30.06999969482422,30.489999771118164,29.976558685302734,739300
2023-01-06,31.040000915527344,31.770000457763672,30.979999542236328,31.510000228881836,30.97938346862793,815000
2023-01-09,31.6299991607666,32.459999084472656,31.43000030517578,32.09000015258789,31.54961585998535,822400
2023-01-10,31.8799991607666,32.52000045776367,31.8799991607666,32.4900016784668,31.942880630493164,506700
2023-01-11,32.65999984741211,32.939998626708984,32.470001220703125,32.849998474121094,32.29681396484375,580900
2023-01-12,33.02000045776367,33.59000015258789,32.83000183105469,33.40999984741211,32.847389221191406,474800
2023-01-13,33.31999969482422,33.91999816894531,33.16999816894531,33.869998931884766,33.299644470214844,832700
2023-01-17,33.150001525878906,33.4900016784668,32.849998474121094,32.939998626708984,32.38529968261719,783100
2023-01-18,33.06999969482422,33.56999969482422,32.790000915527344,32.79999923706055,32.24766159057617,896900
2023-01-19,32.61000061035156,32.81999969482422,32.47999954223633,32.56999969482422,32.02153396606445,526000
2023-01-20,32.970001220703125,33.290000915527344,32.61000061035156,33.290000915527344,32.72941207885742,607000
2023-01-23,33.43000030517578,34.06999969482422,33.209999084472656,33.86000061035156,33.28981018066406,492200
2023-01-24,33.849998474121094,33.959999084472656,33.34000015258789,33.709999084472656,33.142337799072266,525600
2023-01-25,33.34000015258789,33.75,33.209999084472656,33.68000030517578,33.11284637451172,546700
2023-01-26,33.86000061035156,33.86000061035156,33.15999984741211,33.29999923706055,32.73923873901367,1231500
2023-01-27,33.279998779296875,33.5099983215332,33.040000915527344,33.38999938964844,32.82772445678711,1079500
2023-01-30,33.959999084472656,34.5,33.77000045776367,33.959999084472656,33.388126373291016,2220600
2023-01-31,34.119998931884766,34.41999816894531,33.619998931884766,34.41999816894531,33.84038162231445,1101400
2023-02-01,34.38999938964844,35.34000015258789,34.290000915527344,34.95000076293945,34.361454010009766,979100
2023-02-02,35.18000030517578,35.40999984741211,34.54999923706055,34.75,34.16482162475586,789000
2023-02-03,34.470001220703125,35.220001220703125,34.33000183105469,34.95000076293945,34.361454010009766,527100
2023-02-06,34.54999923706055,34.75,34.0,34.400001525878906,33.820716857910156,433400
2023-02-07,34.22999954223633,35.189998626708984,34.060001373291016,35.09000015258789,34.49909973144531,702700
2023-02-08,34.72999954223633,34.97999954223633,34.310001373291016,34.45000076293945,33.869876861572266,299000
2023-02-09,34.68000030517578,34.83000183105469,33.72999954223633,33.77000045776367,33.201324462890625,407900
2023-02-10,34.79999923706055,36.88999938964844,34.79999923706055,36.63999938964844,36.02299499511719,1669700
2023-02-13,36.790000915527344,36.790000915527344,35.380001068115234,36.220001220703125,35.61007308959961,1450100
2023-02-14,36.18000030517578,36.18000030517578,35.09000015258789,35.849998474121094,35.24629592895508,920700
2023-02-15,35.61000061035156,36.7599983215332,35.41999816894531,36.75,36.13114547729492,930600
2023-02-16,36.13999938964844,36.4900016784668,35.709999084472656,36.06999969482422,35.46259689331055,683300
2023-02-17,35.65999984741211,35.9900016784668,35.22999954223633,35.88999938964844,35.28562545776367,680700
2023-02-21,35.38999938964844,35.63999938964844,34.470001220703125,34.86000061035156,34.27296829223633,1022800
2023-02-22,34.75,35.61000061035156,33.83000183105469,34.18000030517578,33.60441970825195,1447600
2023-02-23,35.22999954223633,35.52000045776367,34.47999954223633,35.33000183105469,34.73505783081055,1324300
2023-02-24,34.84000015258789,35.0,34.02000045776367,34.93000030517578,34.341793060302734,1025400
2023-02-27,35.16999816894531,35.459999084472656,34.470001220703125,34.54999923706055,33.96819305419922,781400
2023-02-28,34.54999923706055,35.209999084472656,34.52000045776367,34.689998626708984,34.105831146240234,857800
2023-03-01,34.720001220703125,35.029998779296875,34.58000183105469,34.77000045776367,34.18449020385742,748800
2023-03-02,34.5,35.0,34.349998474121094,34.9900016784668,34.40078353881836,1024500
2023-03-03,35.08000183105469,35.150001525878906,34.61000061035156,35.130001068115234,34.538429260253906,963300
2023-03-06,35.189998626708984,35.2400016784668,34.529998779296875,34.720001220703125,34.13533020019531,855500
2023-03-07,34.84000015258789,34.93000030517578,34.189998626708984,34.2599983215332,33.68307113647461,571200
2023-03-08,34.25,34.36000061035156,33.83000183105469,33.9900016784668,33.41762161254883,571600
2023-03-09,34.13999938964844,34.290000915527344,33.369998931884766,33.38999938964844,32.82772445678711,736000
2023-03-10,33.34000015258789,33.4900016784668,32.08000183105469,32.22999954223633,31.687257766723633,830200
2023-03-13,31.850000381469727,32.099998474121094,31.100000381469727,31.579999923706055,31.04820442199707,885400
2023-03-14,32.34000015258789,33.0099983215332,32.09000015258789,32.630001068115234,32.08052444458008,890600
2023-03-15,31.709999084472656,31.709999084472656,30.489999771118164,31.350000381469727,30.82207679748535,874300
2023-03-16,30.979999542236328,31.239999771118164,30.0,31.020000457763672,30.497634887695312,1435200
2023-03-17,30.649999618530273,31.09000015258789,29.989999771118164,30.200000762939453,29.691442489624023,2204400
2023-03-20,30.540000915527344,31.040000915527344,30.540000915527344,30.729999542236328,30.212520599365234,912900
2023-03-21,31.389999389648438,31.770000457763672,31.18000030517578,31.5,30.96955108642578,965000
2023-03-22,31.489999771118164,32.29999923706055,31.360000610351562,31.5,30.96955108642578,1193400
2023-03-23,31.440000534057617,32.16999816894531,31.18000030517578,31.40999984741211,31.07839012145996,737500
2023-03-24,31.020000457763672,31.56999969482422,30.829999923706055,31.469999313354492,31.13775634765625,620300
2023-03-27,32.060001373291016,32.13999938964844,31.540000915527344,31.809999465942383,31.474166870117188,764200
2023-03-28,31.700000762939453,32.459999084472656,31.68000030517578,32.43000030517578,32.08761978149414,500000
2023-03-29,32.79999923706055,33.0,32.720001220703125,32.900001525878906,32.55266189575195,566400
2023-03-30,33.189998626708984,33.72999954223633,33.029998779296875,33.630001068115234,33.27495574951172,733500
2023-03-31,33.709999084472656,34.04999923706055,33.529998779296875,34.0,33.641048431396484,749700
2023-04-03,34.560001373291016,35.09000015258789,34.08000183105469,34.439998626708984,34.07640075683594,699900
2023-04-04,34.4900016784668,34.63999938964844,32.880001068115234,33.13999938964844,32.790122985839844,765300
2023-04-05,32.77000045776367,33.029998779296875,32.2400016784668,32.56999969482422,32.22614288330078,900300
2023-04-06,32.560001373291016,32.720001220703125,31.979999542236328,32.0099983215332,31.672054290771484,757800
2023-04-10,31.920000076293945,32.619998931884766,31.920000076293945,32.529998779296875,32.18656539916992,946000
2023-04-11,32.63999938964844,33.310001373291016,32.63999938964844,32.75,32.40424346923828,964600
2023-04-12,33.02000045776367,33.310001373291016,32.77000045776367,33.040000915527344,32.69118118286133,400300
2023-04-13,33.119998931884766,33.290000915527344,32.47999954223633,33.189998626708984,32.839599609375,499600
2023-04-14,33.220001220703125,33.720001220703125,33.040000915527344,33.2400016784668,32.88907241821289,459700
2023-04-17,33.439998626708984,33.66999816894531,33.25,33.65999984741211,33.30463409423828,456000
2023-04-18,33.70000076293945,34.029998779296875,33.599998474121094,33.75,33.39368438720703,548800
2023-04-19,33.790000915527344,33.790000915527344,33.29999923706055,33.560001373291016,33.205692291259766,597000
2023-04-20,33.290000915527344,33.59000015258789,33.02000045776367,33.27000045776367,32.91875457763672,670900
2023-04-21,33.2400016784668,33.279998779296875,32.880001068115234,33.02000045776367,32.67139434814453,390600
2023-04-24,33.040000915527344,33.369998931884766,32.93000030517578,33.20000076293945,32.849491119384766,647300
2023-04-25,32.77000045776367,33.16999816894531,32.599998474121094,32.630001068115234,32.2855110168457,595900
2023-04-26,32.369998931884766,32.72999954223633,32.04999923706055,32.119998931884766,31.780895233154297,576100
2023-04-27,32.369998931884766,33.310001373291016,32.369998931884766,33.189998626708984,32.839599609375,819300
2023-04-28,33.16999816894531,33.630001068115234,32.970001220703125,33.38999938964844,33.0374870300293,1236800
2023-05-01,33.349998474121094,34.209999084472656,33.349998474121094,33.91999816894531,33.5618896484375,2343800
2023-05-02,38.86000061035156,38.86000061035156,34.41999816894531,35.130001068115234,34.75912094116211,3004900
2023-05-03,35.810001373291016,36.220001220703125,34.880001068115234,35.04999923706055,34.67995834350586,1612900
2023-05-04,35.119998931884766,35.38999938964844,34.189998626708984,34.45000076293945,34.08629608154297,686700
2023-05-05,35.040000915527344,35.560001373291016,35.040000915527344,35.369998931884766,34.99658203125,625500
2023-05-08,35.630001068115234,35.97999954223633,35.38999938964844,35.90999984741211,35.5308837890625,918000
2023-05-09,35.72999954223633,36.2400016784668,35.59000015258789,36.099998474121094,35.718875885009766,857500
2023-05-10,36.380001068115234,36.439998626708984,35.0,35.68000030517578,35.30331039428711,672000
2023-05-11,35.290000915527344,35.61000061035156,34.81999969482422,34.939998626708984,34.57112503051758,1019400
2023-05-12,35.150001525878906,35.36000061035156,34.65999984741211,34.959999084472656,34.590911865234375,610000
2023-05-15,35.11000061035156,35.58000183105469,34.900001525878906,35.209999084472656,34.83827209472656,730500
2023-05-16,35.41999816894531,35.4900016784668,34.560001373291016,34.58000183105469,34.214927673339844,701200
