Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,83.38999938964844,84.44999694824219,83.27999877929688,83.70999908447266,83.00399780273438,982900
2023-07-25,83.69999694824219,84.04000091552734,82.83999633789062,82.86000061035156,82.16117095947266,1057000
2023-07-26,82.72000122070312,84.4800033569336,82.72000122070312,84.0999984741211,83.39070892333984,966200
2023-07-27,84.26000213623047,84.6500015258789,83.19999694824219,83.19999694824219,82.49829864501953,1272200
2023-07-28,81.12000274658203,81.12000274658203,77.2699966430664,79.5,78.82950592041016,2794200
2023-07-31,79.62999725341797,80.4800033569336,79.33000183105469,79.87000274658203,79.1963882446289,1207700
2023-08-01,79.66000366210938,79.91000366210938,78.80999755859375,79.08999633789062,78.42295837402344,1378000
2023-08-02,78.0999984741211,78.55000305175781,77.5,78.44000244140625,77.77845001220703,1163900
2023-08-03,77.8499984741211,79.83999633789062,77.8499984741211,79.36000061035156,78.69068908691406,854900
2023-08-04,79.23999786376953,79.5999984741211,78.33999633789062,78.56999969482422,77.9073486328125,1041800
2023-08-07,79.05000305175781,79.97000122070312,78.87000274658203,79.79000091552734,79.1170654296875,712600
2023-08-08,78.16000366210938,79.20999908447266,77.7699966430664,79.01000213623047,78.34364318847656,786400
2023-08-09,79.01000213623047,79.01000213623047,77.79000091552734,77.91999816894531,77.26283264160156,819600
2023-08-10,78.5199966430664,78.72000122070312,77.19000244140625,77.33999633789062,76.6877212524414,1072100
2023-08-11,76.9000015258789,78.0,76.9000015258789,77.97000122070312,77.31240844726562,649300
2023-08-14,77.69000244140625,77.80999755859375,76.87999725341797,77.70999908447266,77.05460357666016,757600
2023-08-15,76.69999694824219,77.13999938964844,76.33999633789062,76.4800033569336,75.8349838256836,1190300
2023-08-16,76.27999877929688,77.54000091552734,76.27999877929688,77.05999755859375,76.41007995605469,991600
2023-08-17,77.37000274658203,77.66000366210938,76.45999908447266,76.62000274658203,75.97380065917969,955400
2023-08-18,76.08999633789062,76.79000091552734,76.06999969482422,76.47000122070312,75.82506561279297,612000
2023-08-21,76.83000183105469,76.93000030517578,75.4800033569336,75.9000015258789,75.25987243652344,566000
2023-08-22,76.0,76.33999633789062,74.5999984741211,74.69000244140625,74.06007385253906,600600
2023-08-23,74.73999786376953,75.91000366210938,74.44000244140625,75.9000015258789,75.25987243652344,520400
2023-08-24,75.6500015258789,77.31999969482422,75.6500015258789,76.25,75.60691833496094,612600
2023-08-25,76.4000015258789,76.8499984741211,75.63999938964844,76.33000183105469,75.68624114990234,577300
2023-08-28,76.43000030517578,77.3499984741211,76.0,76.30999755859375,75.6664047241211,685000
2023-08-29,76.5199966430664,77.76000213623047,76.08999633789062,77.55000305175781,76.89595794677734,764500
2023-08-30,77.5999984741211,78.36000061035156,77.5999984741211,77.77999877929688,77.12400817871094,700000
2023-08-31,77.91999816894531,78.27999877929688,77.5999984741211,77.70999908447266,77.05460357666016,1100800
2023-09-01,78.12000274658203,78.69000244140625,77.88999938964844,78.43000030517578,77.7685317993164,958500
2023-09-05,78.05999755859375,78.33000183105469,76.9800033569336,77.06999969482422,76.41999816894531,1030600
2023-09-06,76.0,76.69000244140625,75.58000183105469,76.19000244140625,76.19000244140625,772000
2023-09-07,76.0,76.20999908447266,74.48999786376953,74.68000030517578,74.68000030517578,1719300
2023-09-08,74.69000244140625,75.68000030517578,74.61000061035156,75.37999725341797,75.37999725341797,907100
2023-09-11,75.75,76.33999633789062,75.05000305175781,75.2699966430664,75.2699966430664,941100
2023-09-12,75.2699966430664,76.52999877929688,74.87000274658203,76.02999877929688,76.02999877929688,854400
2023-09-13,76.43000030517578,76.55999755859375,75.12999725341797,75.56999969482422,75.56999969482422,939200
2023-09-14,76.37000274658203,77.08999633789062,76.36000061035156,76.9000015258789,76.9000015258789,901700
2023-09-15,76.44000244140625,77.44999694824219,76.36000061035156,76.94999694824219,76.94999694824219,2388700
2023-09-18,77.0999984741211,77.0999984741211,75.94999694824219,76.94000244140625,76.94000244140625,694000
2023-09-19,76.8499984741211,77.47000122070312,76.70999908447266,77.27999877929688,77.27999877929688,692400
2023-09-20,77.7300033569336,78.08999633789062,76.98999786376953,77.02999877929688,77.02999877929688,712500
2023-09-21,76.6500015258789,76.72000122070312,75.29000091552734,75.30999755859375,75.30999755859375,758000
2023-09-22,75.31999969482422,75.52999877929688,74.5,74.51000213623047,74.51000213623047,585600
2023-09-25,74.19000244140625,75.0,74.08999633789062,74.91999816894531,74.91999816894531,531300
2023-09-26,74.19000244140625,74.55999755859375,72.66999816894531,72.75,72.75,865000
2023-09-27,72.91000366210938,72.94000244140625,71.58999633789062,72.0,72.0,934800
2023-09-28,71.98999786376953,73.11000061035156,71.98999786376953,72.66000366210938,72.66000366210938,919100
2023-09-29,72.76000213623047,73.68000030517578,71.81999969482422,72.06999969482422,72.06999969482422,1529500
2023-10-02,71.83999633789062,71.83999633789062,69.91999816894531,70.20999908447266,70.20999908447266,1784700
2023-10-03,69.69999694824219,69.83000183105469,67.44000244140625,68.05000305175781,68.05000305175781,1631800
2023-10-04,68.13999938964844,68.43000030517578,67.12000274658203,68.37000274658203,68.37000274658203,1240300
2023-10-05,68.04000091552734,69.2699966430664,67.68000030517578,69.05999755859375,69.05999755859375,953700
2023-10-06,68.56999969482422,70.36000061035156,68.30999755859375,69.88999938964844,69.88999938964844,1019800
2023-10-09,69.08999633789062,70.0999984741211,68.81999969482422,69.73999786376953,69.73999786376953,854600
2023-10-10,70.11000061035156,70.87999725341797,70.04000091552734,70.41000366210938,70.41000366210938,926300
2023-10-11,70.4000015258789,70.9800033569336,69.66999816894531,70.6500015258789,70.6500015258789,849700
2023-10-12,70.66000366210938,70.66000366210938,69.3499984741211,69.91000366210938,69.91000366210938,675900
2023-10-13,70.48999786376953,70.9000015258789,69.41000366210938,69.76000213623047,69.76000213623047,808100
2023-10-16,70.41000366210938,71.79000091552734,70.22000122070312,71.19999694824219,71.19999694824219,865100
2023-10-17,70.93000030517578,72.91999816894531,70.66999816894531,72.44999694824219,72.44999694824219,996100
2023-10-18,71.81999969482422,71.94000244140625,70.41000366210938,70.61000061035156,70.61000061035156,1019800
2023-10-19,70.41999816894531,71.06999969482422,69.44000244140625,69.51000213623047,69.51000213623047,848300
2023-10-20,69.54000091552734,69.68000030517578,67.58999633789062,68.06999969482422,68.06999969482422,1102900
2023-10-23,67.7300033569336,68.29000091552734,67.38999938964844,67.44999694824219,67.44999694824219,831000
2023-10-24,67.52999877929688,68.12000274658203,66.72000122070312,67.05999755859375,67.05999755859375,1847000
2023-10-25,66.55999755859375,67.13999938964844,66.20999908447266,66.87999725341797,66.87999725341797,1620500
2023-10-26,66.87999725341797,68.75,66.87999725341797,68.3499984741211,68.3499984741211,2058300
2023-10-27,72.29000091552734,73.19999694824219,66.7300033569336,67.66999816894531,67.66999816894531,2653400
2023-10-30,68.23999786376953,69.0199966430664,66.7699966430664,67.75,67.75,1497600
2023-10-31,67.70999908447266,68.5199966430664,67.05999755859375,67.68000030517578,67.68000030517578,1558800
2023-11-01,67.80999755859375,68.12000274658203,66.70999908447266,67.26000213623047,67.26000213623047,3186600
2023-11-02,68.08999633789062,70.5999984741211,67.79000091552734,70.52999877929688,70.52999877929688,3846600
2023-11-03,71.29000091552734,72.31999969482422,71.04000091552734,71.69000244140625,71.69000244140625,1890600
2023-11-06,71.68000030517578,71.68000030517578,69.9800033569336,70.47000122070312,70.47000122070312,997900
2023-11-07,70.25,70.38999938964844,68.93000030517578,69.44000244140625,69.44000244140625,1086200
2023-11-08,69.62000274658203,69.72000122070312,68.94000244140625,69.05999755859375,69.05999755859375,982000
2023-11-09,69.4800033569336,69.80000305175781,68.80999755859375,68.9000015258789,68.9000015258789,1034000
2023-11-10,69.19000244140625,69.66000366210938,68.69000244140625,69.56999969482422,69.56999969482422,969300
2023-11-13,69.13999938964844,69.70999908447266,68.97000122070312,69.23999786376953,69.23999786376953,1169900
2023-11-14,70.27999877929688,71.91000366210938,70.22000122070312,71.62000274658203,71.62000274658203,1398000
2023-11-15,71.55999755859375,72.80999755859375,71.55999755859375,71.66999816894531,71.66999816894531,1062200
2023-11-16,71.83999633789062,72.2699966430664,71.37000274658203,71.4800033569336,71.4800033569336,1275200
2023-11-17,72.12000274658203,72.69000244140625,71.87999725341797,72.54000091552734,72.54000091552734,1209400
2023-11-20,72.11000061035156,72.73999786376953,71.38999938964844,72.58999633789062,72.58999633789062,1033000
2023-11-21,72.33000183105469,72.72000122070312,72.11000061035156,72.20999908447266,72.20999908447266,1183800
